MIN=0	0	0	0	0
MAX=300	2154,43469003188	511	1866,72549019608	2000
SCALE=300	5	100	500	500
DEC=0	0	0	1	0
DEF="Zeit" t / s	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
240,999	321	241	855,549019607843	739,567708333333
242,001	255	242	859,294117647059	736,463541666667
242,999	249	243	863,039215686274	739,567708333333
243,999	259	244	866,78431372549	736,463541666667
244,999	259	245	870,529411764706	736,075520833333
245,999	289	246	874,274509803922	736,463541666667
246,999	251	247	878,019607843137	743,059895833333
247,999	279	248	881,764705882353	742,283854166667
249	318	249	885,509803921569	733,747395833333
250	261	250	889,254901960784	739,567708333333
251	258	251	893	737,239583333333
252	259	252	896,745098039216	739,567708333333
253	299	253	900,490196078431	738,791666666667
253,999	273	254	904,235294117647	738,015625
255	235	255	907,980392156863	740,34375
256	249	256	911,725490196078	739,567708333333
257	253	257	915,470588235294	736,463541666667
258	248	258	919,21568627451	739,567708333333
259	223	259	922,960784313726	743,059895833333
260	249	260	926,705882352941	735,299479166667
261	284	261	930,450980392157	738,403645833333
262	251	262	934,196078431373	736,075520833333
263	223	263	937,941176470588	741,5078125
264	209	264	941,686274509804	745
265	229	265	945,43137254902	740,731770833333
266	223	266	949,176470588235	739,955729166667
267	199	267	952,921568627451	739,955729166667
267,999	233	268	956,666666666667	741,5078125
268,999	185	269	960,411764705882	744,223958333333
269,999	183	270	964,156862745098	737,239583333333
270,999	166	271	967,901960784314	735,6875
271,999	169	272	971,647058823529	738,791666666667
272,999	181	273	975,392156862745	741,895833333333
273,999	169	274	979,137254901961	736,8515625
275	184	275	982,882352941176	740,731770833333
276	165	276	986,627450980392	739,567708333333
277	184	277	990,372549019608	738,015625
278	174	278	994,117647058824	740,731770833333
279	149	279	997,862745098039	742,283854166667
280	185	280	1001,60784313725	739,955729166667
281	213	281	1005,35294117647	735,6875
282	177	282	1009,09803921569	738,791666666667
283	149	283	1012,8431372549	739,567708333333
284,001	204	284	1016,58823529412	742,671875
285	194	285	1020,33333333333	736,8515625
286	163	286	1024,07843137255	741,5078125
286,999	171	287	1027,82352941176	743,059895833333
287,999	159	288	1031,56862745098	737,239583333333
289,001	183	289	1035,3137254902	741,5078125
289,999	172	290	1039,05882352941	739,567708333333
290,999	138	291	1042,80392156863	736,8515625
291,999	158	292	1046,54901960784	738,015625
292,999	163	293	1050,29411764706	739,955729166667
293,999	169	294	1054,03921568627	739,955729166667
294,999	141	295	1057,78431372549	740,34375
295,999	142	296	1061,52941176471	739,1796875
296,999	154	297	1065,27450980392	735,299479166667
297,999	127	298	1069,01960784314	739,567708333333
298,999	132	299	1072,76470588235	739,567708333333
299,999	151	300	1076,50980392157	737,627604166667
	153	301	1080,25490196078	
	145	302	1084	
	131	303	1087,74509803922	
	120	304	1091,49019607843	
	121	305	1095,23529411765	
	124	306	1098,98039215686	
	118	307	1102,72549019608	
	122	308	1106,47058823529	
	136	309	1110,21568627451	
	141	310	1113,96078431373	
	131	311	1117,70588235294	
	199	312	1121,45098039216	
	212	313	1125,19607843137	
	222	314	1128,94117647059	
	218	315	1132,6862745098	
	253	316	1136,43137254902	
	380	317	1140,17647058824	
	358	318	1143,92156862745	
	373	319	1147,66666666667	
	454	320	1151,41176470588	
	443	321	1155,1568627451	
	485	322	1158,90196078431	
	402	323	1162,64705882353	
	476	324	1166,39215686275	
	529	325	1170,13725490196	
	454	326	1173,88235294118	
	439	327	1177,62745098039	
	456	328	1181,37254901961	
	485	329	1185,11764705882	
	399	330	1188,86274509804	
	324	331	1192,60784313725	
	351	332	1196,35294117647	
	327	333	1200,09803921569	
	269	334	1203,8431372549	
	221	335	1207,58823529412	
	207	336	1211,33333333333	
	178	337	1215,07843137255	
	138	338	1218,82352941176	
	121	339	1222,56862745098	
	89	340	1226,3137254902	
	84	341	1230,05882352941	
	73	342	1233,80392156863	
	43	343	1237,54901960784	
	47	344	1241,29411764706	
	59	345	1245,03921568627	
	52	346	1248,78431372549	
	51	347	1252,52941176471	
	39	348	1256,27450980392	
	56	349	1260,01960784314	
	66	350	1263,76470588235	
	79	351	1267,50980392157	
	81	352	1271,25490196078	
