226	218	226	799,372549019608	738,791666666667
226,999	173	227	803,117647058824	738,403645833333
227,999	211	228	806,862745098039	740,34375
228,999	218	229	810,607843137255	735,6875
230	218	230	814,352941176471	738,403645833333
231	206	231	818,098039215686	737,627604166667
232	212	232	821,843137254902	736,8515625
233	234	233	825,588235294118	739,955729166667
234	188	234	829,333333333333	736,463541666667
235	190	235	833,078431372549	738,791666666667
236	223	236	836,823529411765	742,283854166667
237	231	237	840,56862745098	734,911458333333
238	200	238	844,313725490196	738,403645833333
239	228	239	848,058823529412	737,239583333333
239,999	215	240	851,803921568627	743,8359375
240,999	249	241	855,549019607843	738,791666666667
241,999	215	242	859,294117647059	736,075520833333
242,999	230	243	863,039215686274	738,403645833333
243,999	236	244	866,78431372549	736,8515625
244,999	242	245	870,529411764706	741,119791666667
245,999	225	246	874,274509803922	737,239583333333
246,999	228	247	878,019607843137	740,731770833333
247,999	228	248	881,764705882353	735,299479166667
248,999	260	249	885,509803921569	737,627604166667
249,999	228	250	889,254901960784	736,463541666667
250,999	227	251	893	737,627604166667
251,999	231	252	896,745098039216	736,075520833333
252,999	242	253	900,490196078431	735,6875
254	263	254	904,235294117647	739,955729166667
254,999	232	255	907,980392156863	738,403645833333
256	192	256	911,725490196078	738,791666666667
257,001	214	257	915,470588235294	740,731770833333
258	218	258	919,21568627451	736,075520833333
259	216	259	922,960784313726	740,34375
260	214	260	926,705882352941	735,6875
261	225	261	930,450980392157	736,8515625
262	202	262	934,196078431373	738,791666666667
263	199	263	937,941176470588	738,791666666667
264	210	264	941,686274509804	735,299479166667
265	193	265	945,43137254902	738,015625
266	188	266	949,176470588235	737,627604166667
267	162	267	952,921568627451	735,6875
268	185	268	956,666666666667	736,075520833333
269	152	269	960,411764705882	741,5078125
270	184	270	964,156862745098	736,075520833333
271	140	271	967,901960784314	739,1796875
272	167	272	971,647058823529	737,627604166667
273	139	273	975,392156862745	740,731770833333
274	138	274	979,137254901961	739,1796875
274,999	128	275	982,882352941176	738,791666666667
275,999	144	276	986,627450980392	738,015625
276,999	171	277	990,372549019608	739,955729166667
277,999	135	278	994,117647058824	739,955729166667
278,999	119	279	997,862745098039	740,34375
279,999	144	280	1001,60784313725	739,1796875
280,999	142	281	1005,35294117647	738,791666666667
282	138	282	1009,09803921569	738,403645833333
283	124	283	1012,8431372549	738,015625
284	159	284	1016,58823529412	736,8515625
285	161	285	1020,33333333333	736,075520833333
286	150	286	1024,07843137255	738,403645833333
287	121	287	1027,82352941176	737,627604166667
288	159	288	1031,56862745098	741,119791666667
289	146	289	1035,3137254902	735,299479166667
290	129	290	1039,05882352941	741,895833333333
291	122	291	1042,80392156863	738,015625
292	129	292	1046,54901960784	739,1796875
292,999	159	293	1050,29411764706	736,8515625
294	130	294	1054,03921568627	738,791666666667
294,999	127	295	1057,78431372549	736,075520833333
295,999	139	296	1061,52941176471	735,299479166667
296,999	144	297	1065,27450980392	738,015625
297,999	120	298	1069,01960784314	737,627604166667
298,999	104	299	1072,76470588235	737,627604166667
299,999	126	300	1076,50980392157	740,731770833333
	115	301	1080,25490196078	
	108	302	1084	
	96	303	1087,74509803922	
	102	304	1091,49019607843	
	106	305	1095,23529411765	
	103	306	1098,98039215686	
	97	307	1102,72549019608	
	123	308	1106,47058823529	
	133	309	1110,21568627451	
	124	310	1113,96078431373	
	120	311	1117,70588235294	
	150	312	1121,45098039216	
	171	313	1125,19607843137	
	183	314	1128,94117647059	
	193	315	1132,6862745098	
	221	316	1136,43137254902	
	268	317	1140,17647058824	
	307	318	1143,92156862745	
	283	319	1147,66666666667	
	343	320	1151,41176470588	
	416	321	1155,1568627451	
	378	322	1158,90196078431	
	360	323	1162,64705882353	
	419	324	1166,39215686275	
	471	325	1170,13725490196	
	413	326	1173,88235294118	
	378	327	1177,62745098039	
	414	328	1181,37254901961	
	363	329	1185,11764705882	
	338	330	1188,86274509804	
	284	331	1192,60784313725	
	267	332	1196,35294117647	
	278	333	1200,09803921569	
	227	334	1203,8431372549	
	169	335	1207,58823529412	
	171	336	1211,33333333333	
	132	337	1215,07843137255	
	117	338	1218,82352941176	
	78	339	1222,56862745098	
	83	340	1226,3137254902	
	60	341	1230,05882352941	
	59	342	1233,80392156863	
	42	343	1237,54901960784	
	38	344	1241,29411764706	
	36	345	1245,03921568627	
	32	346	1248,78431372549	
	40	347	1252,52941176471	
	45	348	1256,27450980392	
	43	349	1260,01960784314	
	49	350	1263,76470588235	
	47	351	1267,50980392157	
	77	352	1271,25490196078	
	101	353	1275	
	109	354	1278,74509803922	
	113	355	1282,49019607843	
	148	356	1286,23529411765	
	196	357	1289,98039215686	
	188	358	1293,72549019608	
	214	359	1297,47058823529	
	243	360	1301,21568627451	
	286	361	1304,96078431373	
	284	362	1308,70588235294	
	264	363	1312,45098039216	
	302	364	1316,19607843137	
	315	365	1319,94117647059	
	303	366	1323,6862745098	
	252	367	1327,43137254902	
	311	368	1331,17647058824	
	336	369	1334,92156862745	
	277	370	1338,66666666667	
	245	371	1342,41176470588	
	240	372	1346,1568627451	
	223	373	1349,90196078431	
	208	374	1353,64705882353	
	172	375	1357,39215686275	
	164	376	1361,13725490196	
	138	377	1364,88235294118	
	114	378	1368,62745098039	
	90	379	1372,37254901961	
	85	380	1376,11764705882	
	62	381	1379,86274509804	
	51	382	1383,60784313725	
	28	383	1387,35294117647	
	34	384	1391,09803921569	
	21	385	1394,8431372549	
	24	386	1398,58823529412	
	14	387	1402,33333333333	
	15	388	1406,07843137255	
	7	389	1409,82352941176	
	8	390	1413,56862745098	
	5	391	1417,3137254902	
	7	392	1421,05882352941	
	6	393	1424,80392156863	
	7	394	1428,54901960784	
	8	395	1432,29411764706	
	4	396	1436,03921568627	
	8	397	1439,78431372549	
	5	398	1443,52941176471	
	4	399	1447,27450980392	
	12	400	1451,01960784314	
	7	401	1454,76470588235	
	7	402	1458,50980392157	
	3	403	1462,25490196078	
	6	404	1466	
	4	405	1469,74509803922	
	3	406	1473,49019607843	
	3	407	1477,23529411765	
	2	408	1480,98039215686	
	5	409	1484,72549019608	
	4	410	1488,47058823529	
	2	411	1492,21568627451	
	2	412	1495,96078431373	
	3	413	1499,70588235294	
	2	414	1503,45098039216	
	4	415	1507,19607843137	
	5	416	1510,94117647059	
	5	417	1514,6862745098	
	2	418	1518,43137254902	
	2	419	1522,17647058824	
	3	420	1525,92156862745	
	6	421	1529,66666666667	
	1	422	1533,41176470588	
	2	423	1537,1568627451	
	1	424	1540,90196078431	
	2	425	1544,64705882353	
	2	426	1548,39215686275	
	3	427	1552,13725490196	
	3	428	1555,88235294118	
	0	429	1559,62745098039	
	3	430	1563,37254901961	
	0	431	1567,11764705882	
	2	432	1570,86274509804	
	1	433	1574,60784313725	
	4	434	1578,35294117647	
	1	435	1582,09803921569	
	2	436	1585,8431372549	
	2	437	1589,58823529412	
	4	438	1593,33333333333	
	2	439	1597,07843137255	
	1	440	1600,82352941176	
	2	441	1604,56862745098	
	4	442	1608,3137254902	
	1	443	1612,05882352941	
	4	444	1615,80392156863	
	1	445	1619,54901960784	
	2	446	1623,29411764706	
	0	447	1627,03921568627	
	3	448	1630,78431372549	
	0	449	1634,52941176471	
	3	450	1638,27450980392	
	2	451	1642,01960784314	
	3	452	1645,76470588235	
	1	453	1649,50980392157	
	1	454	1653,25490196078	
	3	455	1657	
	1	456	1660,74509803922	
	2	457	1664,49019607843	
	2	458	1668,23529411765	
	0	459	1671,98039215686	
	2	460	1675,72549019608	
	3	461	1679,47058823529	
	0	462	1683,21568627451	
	0	463	1686,96078431373	
	1	464	1690,70588235294	
	1	465	1694,45098039216	
	1	466	1698,19607843137	
	0	467	1701,94117647059	
	0	468	1705,6862745098	
	1	469	1709,43137254902	
	1	470	1713,17647058824	
	2	471	1716,92156862745	
	0	472	1720,66666666667	
	2	473	1724,41176470588	
	1	474	1728,1568627451	
	2	475	1731,90196078431	
	3	476	1735,64705882353	
	2	477	1739,39215686275	
	2	478	1743,13725490196	
	2	479	1746,88235294118	
	1	480	1750,62745098039	
	1	481	1754,37254901961	
	4	482	1758,11764705882	
	1	483	1761,86274509804	
	1	484	1765,60784313725	
	3	485	1769,35294117647	
	0	486	1773,09803921569	
	2	487	1776,8431372549	
	1	488	1780,58823529412	
	2	489	1784,33333333333	
	1	490	1788,07843137255	
	1	491	1791,82352941176	
	1	492	1795,56862745098	
	2	493	1799,3137254902	
	0	494	1803,05882352941	
	2	495	1806,80392156863	
	1	496	1810,54901960784	
	2	497	1814,29411764706	
	4	498	1818,03921568627	
	1	499	1821,78431372549	
	2	500	1825,52941176471	
	0	501	1829,27450980392	
	1	502	1833,01960784314	
	4	503	1836,76470588235	
	1	504	1840,50980392157	
	1	505	1844,25490196078	
	2	506	1848	
	0	507	1851,74509803922	
	0	508	1855,49019607843	
	0	509	1859,23529411765	
	1	510	1862,98039215686	
	175	511	1866,72549019608	
